end_balance,top_cut_off,down_cut_off,if_short
1112.3186073242186,3.0,3.8000000000000003,False
990.1141460143929,3.2,0.0,True
1003.0705604492186,3.2,0.0,False
1033.2980718200577,3.2,0.2,True
1003.0705604492186,3.2,0.2,False
991.9517613815239,3.2,0.4,True
1003.0705604492186,3.2,0.4,False
894.759039253231,3.2,0.6000000000000001,True
1003.0705604492186,3.2,0.6000000000000001,False
921.6256776168794,3.2,0.8,True
1003.0705604492186,3.2,0.8,False
907.5887247695908,3.2,1.0,True
1003.0705604492186,3.2,1.0,False
1059.9408280700666,3.2,1.2000000000000002,True
1003.0705604492186,3.2,1.2000000000000002,False
1198.3598535430892,3.2,1.4000000000000001,True
1112.3186073242186,3.2,1.4000000000000001,False
1013.2506178375232,3.2,1.6,True
1112.3186073242186,3.2,1.6,False
936.1781433975209,3.2,1.8,True
1112.3186073242186,3.2,1.8,False
898.925678164672,3.2,2.0,True
1112.3186073242186,3.2,2.0,False
966.41975777893,3.2,2.2,True
1112.3186073242186,3.2,2.2,False
989.4659518798821,3.2,2.4000000000000004,True
1112.3186073242186,3.2,2.4000000000000004,False
975.8337421142576,3.2,2.6,True
1112.3186073242186,3.2,2.6,False
983.9044561141966,3.2,2.8000000000000003,True
1112.3186073242186,3.2,2.8000000000000003,False
983.9044561141966,3.2,3.0,True
1112.3186073242186,3.2,3.0,False
983.9044561141966,3.2,3.2,True
1112.3186073242186,3.2,3.2,False
1172.51726149292,3.2,3.4000000000000004,True
1112.3186073242186,3.2,3.4000000000000004,False
1172.51726149292,3.2,3.6,True
1112.3186073242186,3.2,3.6,False
1172.51726149292,3.2,3.8000000000000003,True
1112.3186073242186,3.2,3.8000000000000003,False
990.1141460143929,3.4000000000000004,0.0,True
1003.0705604492186,3.4000000000000004,0.0,False
1033.2980718200577,3.4000000000000004,0.2,True
1003.0705604492186,3.4000000000000004,0.2,False
991.9517613815239,3.4000000000000004,0.4,True
1003.0705604492186,3.4000000000000004,0.4,False
894.759039253231,3.4000000000000004,0.6000000000000001,True
1003.0705604492186,3.4000000000000004,0.6000000000000001,False
921.6256776168794,3.4000000000000004,0.8,True
1003.0705604492186,3.4000000000000004,0.8,False
907.5887247695908,3.4000000000000004,1.0,True
1003.0705604492186,3.4000000000000004,1.0,False
1059.9408280700666,3.4000000000000004,1.2000000000000002,True
1003.0705604492186,3.4000000000000004,1.2000000000000002,False
1198.3598535430892,3.4000000000000004,1.4000000000000001,True
1112.3186073242186,3.4000000000000004,1.4000000000000001,False
1013.2506178375232,3.4000000000000004,1.6,True
1112.3186073242186,3.4000000000000004,1.6,False
936.1781433975209,3.4000000000000004,1.8,True
1112.3186073242186,3.4000000000000004,1.8,False
898.925678164672,3.4000000000000004,2.0,True
1112.3186073242186,3.4000000000000004,2.0,False
966.41975777893,3.4000000000000004,2.2,True
1112.3186073242186,3.4000000000000004,2.2,False
989.4659518798821,3.4000000000000004,2.4000000000000004,True
1112.3186073242186,3.4000000000000004,2.4000000000000004,False
975.8337421142576,3.4000000000000004,2.6,True
1112.3186073242186,3.4000000000000004,2.6,False
983.9044561141966,3.4000000000000004,2.8000000000000003,True
1112.3186073242186,3.4000000000000004,2.8000000000000003,False
983.9044561141966,3.4000000000000004,3.0,True
1112.3186073242186,3.4000000000000004,3.0,False
983.9044561141966,3.4000000000000004,3.2,True
1112.3186073242186,3.4000000000000004,3.2,False
1172.51726149292,3.4000000000000004,3.4000000000000004,True
1112.3186073242186,3.4000000000000004,3.4000000000000004,False
1172.51726149292,3.4000000000000004,3.6,True
1112.3186073242186,3.4000000000000004,3.6,False
1172.51726149292,3.4000000000000004,3.8000000000000003,True
1112.3186073242186,3.4000000000000004,3.8000000000000003,False
990.1141460143929,3.6,0.0,True
1003.0705604492186,3.6,0.0,False
1033.2980718200577,3.6,0.2,True
1003.0705604492186,3.6,0.2,False
991.9517613815239,3.6,0.4,True
1003.0705604492186,3.6,0.4,False
894.759039253231,3.6,0.6000000000000001,True
1003.0705604492186,3.6,0.6000000000000001,False
921.6256776168794,3.6,0.8,True
1003.0705604492186,3.6,0.8,False
907.5887247695908,3.6,1.0,True
1003.0705604492186,3.6,1.0,False
1059.9408280700666,3.6,1.2000000000000002,True
1003.0705604492186,3.6,1.2000000000000002,False
1198.3598535430892,3.6,1.4000000000000001,True
1112.3186073242186,3.6,1.4000000000000001,False
1013.2506178375232,3.6,1.6,True
1112.3186073242186,3.6,1.6,False
936.1781433975209,3.6,1.8,True
1112.3186073242186,3.6,1.8,False
898.925678164672,3.6,2.0,True
1112.3186073242186,3.6,2.0,False
966.41975777893,3.6,2.2,True
1112.3186073242186,3.6,2.2,False
989.4659518798821,3.6,2.4000000000000004,True
1112.3186073242186,3.6,2.4000000000000004,False
975.8337421142576,3.6,2.6,True
1112.3186073242186,3.6,2.6,False
983.9044561141966,3.6,2.8000000000000003,True
1112.3186073242186,3.6,2.8000000000000003,False
983.9044561141966,3.6,3.0,True
1112.3186073242186,3.6,3.0,False
983.9044561141966,3.6,3.2,True
1112.3186073242186,3.6,3.2,False
1172.51726149292,3.6,3.4000000000000004,True
1112.3186073242186,3.6,3.4000000000000004,False
1172.51726149292,3.6,3.6,True
1112.3186073242186,3.6,3.6,False
1172.51726149292,3.6,3.8000000000000003,True
1112.3186073242186,3.6,3.8000000000000003,False
990.1141460143929,3.8000000000000003,0.0,True
1003.0705604492186,3.8000000000000003,0.0,False
1033.2980718200577,3.8000000000000003,0.2,True
1003.0705604492186,3.8000000000000003,0.2,False
991.9517613815239,3.8000000000000003,0.4,True
1003.0705604492186,3.8000000000000003,0.4,False
894.759039253231,3.8000000000000003,0.6000000000000001,True
1003.0705604492186,3.8000000000000003,0.6000000000000001,False
921.6256776168794,3.8000000000000003,0.8,True
1003.0705604492186,3.8000000000000003,0.8,False
907.5887247695908,3.8000000000000003,1.0,True
1003.0705604492186,3.8000000000000003,1.0,False
1059.9408280700666,3.8000000000000003,1.2000000000000002,True
1003.0705604492186,3.8000000000000003,1.2000000000000002,False
1198.3598535430892,3.8000000000000003,1.4000000000000001,True
1112.3186073242186,3.8000000000000003,1.4000000000000001,False
1013.2506178375232,3.8000000000000003,1.6,True
1112.3186073242186,3.8000000000000003,1.6,False
936.1781433975209,3.8000000000000003,1.8,True
1112.3186073242186,3.8000000000000003,1.8,False
898.925678164672,3.8000000000000003,2.0,True
1112.3186073242186,3.8000000000000003,2.0,False
966.41975777893,3.8000000000000003,2.2,True
1112.3186073242186,3.8000000000000003,2.2,False
989.4659518798821,3.8000000000000003,2.4000000000000004,True
1112.3186073242186,3.8000000000000003,2.4000000000000004,False
975.8337421142576,3.8000000000000003,2.6,True
1112.3186073242186,3.8000000000000003,2.6,False
983.9044561141966,3.8000000000000003,2.8000000000000003,True
1112.3186073242186,3.8000000000000003,2.8000000000000003,False
983.9044561141966,3.8000000000000003,3.0,True
1112.3186073242186,3.8000000000000003,3.0,False
983.9044561141966,3.8000000000000003,3.2,True
1112.3186073242186,3.8000000000000003,3.2,False
1172.51726149292,3.8000000000000003,3.4000000000000004,True
1112.3186073242186,3.8000000000000003,3.4000000000000004,False
1172.51726149292,3.8000000000000003,3.6,True
1112.3186073242186,3.8000000000000003,3.6,False
1172.51726149292,3.8000000000000003,3.8000000000000003,True
1112.3186073242186,3.8000000000000003,3.8000000000000003,False
